148.3500061,323.7999878,1356.949951,1683.099976,384.9500122,2710.5,1953.650024,440.4899902,552.5999756,342.7999878,3378.850098,648.1500244,141.3000031,2390.100098,4071.25,1654.844971,589.2000122,550.25,1658.900024,951.6500244,523.2000122,2360.850098,138.8500061,2057.350098,331.9500122,393.6499939,691,197.3500061,184.1999969,1224,932.25,436.3500061,5610.799805,17540.80078,97.84999847,83.19999695,118.162529,1464.400024,161.3000031,768.6500244,474.25,366.8999939,87,29.52000046,1972.349976,530.4500122,890,3904.850098,405.8500061,212.8000031
150.5,329.3500061,1373.300049,1693.25,396.9500122,2758.300049,2160.850098,476.3200073,559.0499878,346.2999878,3434.850098,642.5,148.5500031,2480.050049,3953.550049,1698.574951,583.5,559.75,1737.699951,987.6500244,516.0999756,2326.300049,139.1499939,2108.550049,339.25,410.1000061,699.5499878,200.5500031,193.9499969,1248.400024,928.1500244,461.1000061,5793.600098,17183.44922,97.90000153,83.94999695,119.1375275,1520.349976,170.0500031,774.7999878,465.3999939,362.8500061,89.55000305,31.52000046,2045.25,543.5499878,958.9000244,3815.699951,419.2999878,215.0500031
149.9499969,339.9500122,1360.650024,1709.300049,410.1000061,2796.100098,2346.199951,518.4699707,558.0999756,341.6000061,3451,637.5999756,143.3999939,2411,3895.300049,1739.625,596.3499756,560.2000122,1813.550049,1001,499.7000122,2318.25,141.1499939,2107.399902,348.3999939,434.7000122,708.0999756,197.25,192.1499939,1342.900024,945.4500122,462.8500061,5690.100098,17014.44922,96.75,84.30000305,123.787529,1535.699951,170.25,779.5,473.1000061,367.4500122,96.5,31.94000053,2047.150024,547.5,976.1500244,3834.25,424.7000122,215.8500061
150.6499939,339.5499878,1349.800049,1716.550049,409.5499878,2783.399902,2411.899902,528.6049805,551.6500244,349.0499878,3510.300049,641.2000122,141.6999969,2382.199951,3962.399902,1754.285034,597.7999878,562.7999878,1835.650024,1022.25,501.3500061,2300.199951,143.3500061,2120.5,356.8500061,432.3500061,701.5499878,196.6999969,192.6999969,1386.550049,961.2999878,485.1000061,5624,17407.55078,94.69999695,86.30000305,123.412529,1541.650024,174.8999939,807.0999756,476.1499939,366.6499939,98.75,31.73999977,2046.150024,553.25,984.3499756,3855.899902,419.1000061,211.3500061
148,339.2000122,1364.25,1633.75,394.3500061,2817.25,2313.050049,513.6799927,572.4500122,357.25,3450.350098,660.5499878,140.25,2421.149902,3998.899902,1727.295044,605.0999756,578.9500122,1764.300049,1001.700012,517.5999756,2329.25,142.6499939,2120.600098,347.8500061,415.0499878,707.75,200.1499939,192,1334.400024,930.7000122,478.4500122,5690.200195,17196.59961,95.15000153,84.90000153,126.9375305,1579.800049,174.0500031,794.7999878,494.8500061,381.5,98.5,31.99500084,2091.550049,582.0999756,971.25,3803.899902,422.0499878,216.25
152.4499969,341.1499939,1359.050049,1638.550049,405.2999878,2776.300049,2390.350098,523.6400146,584.3499756,369.6000061,3466.699951,650.9000244,144.8500061,2460.050049,4024.899902,1749.535034,627.1500244,575.9500122,1766.599976,1033.349976,516.25,2340.649902,149.25,2087.600098,357.2000122,422.3500061,703.5499878,200,197.0500031,1337.800049,955.25,484.2000122,5746.200195,17096.84961,97.94999695,86.94999695,128.5875244,1581.699951,187.8000031,796.7000122,494.25,379.75,110.75,33.89500046,2048.25,579.8499756,990.9500122,3869.550049,439.3999939,218.75
152.6499939,343.2999878,1364.050049,1634.25,430.25,2801.050049,2507.25,544.0949707,585.1500244,394.1000061,3426.800049,635.0999756,146.6999969,2413.050049,3967.600098,1689.484985,617.1500244,578.25,1760.800049,1015.900024,522.0499878,2384.300049,146.3500061,2111.699951,359.7999878,451.6000061,720.8499756,197.6499939,194.9499969,1336.75,961.3499756,470.8500061,5734.799805,16836.19922,98.55000305,90.94999695,129.2625275,1569.5,186.8000031,779.2999878,489,379.4500122,115.4499969,33.36000061,2071.75,590,1025,3778.199951,436.7999878,226.4499969
151.8999939,346.0499878,1364.550049,1642.050049,420.0499878,2791.149902,2443.600098,531.0800171,567.7999878,381.5,3415.699951,640.0499878,144.3000031,2421.800049,4123.799805,1702.685059,611.9000244,572.8499756,1772.099976,987.2999878,506.8500061,2387.300049,142.6000061,2106.5,348.5499878,463.8999939,717.5999756,198.5,190.0500031,1304.150024,953.2999878,478.75,5662.299805,16552.55078,98,90,127.912529,1537.150024,184.4499969,758.5,500.75,384.25,111.4499969,33.22000122,2072.050049,586.2000122,997.0999756,3791.350098,430.6000061,218.3500061
151.8500061,346.5499878,1355.650024,1635.949951,427.4500122,2717.199951,2435.649902,522.2999878,567.0999756,378.9500122,3377,642.9500122,140.6999969,2394.649902,4112.5,1709.005005,614.75,578.7000122,1809.300049,991.8499756,501.7000122,2292.25,146.9499969,2119.600098,353,499.6000061,715.8499756,199.0500031,190.9499969,1332.25,946.5499878,472.0499878,5675.600098,16534.69922,98.15000153,88.25,127.537529,1572.150024,187.6999969,741.7000122,499.1499939,384.6499939,111.4000015,32.40000153,2108.75,590.5,977.25,3792.449951,425,217
151.8000031,338.6499939,1347.550049,1610.599976,413.4500122,2718.550049,2338.899902,515.7999878,551.8499756,370.0499878,3370.350098,635,137.6999969,2356.300049,4057.600098,1644.280029,590.5999756,578.0499878,1787.449951,968.5999756,501.6499939,2309.949951,144.3999939,2106.899902,341.25,523.1500244,703.9500122,194.25,184.6499939,1298.699951,930.4500122,474.5499878,5426.149902,16608.25,98.05000305,86.90000153,128.2500305,1537.699951,177.1499939,740.9000244,473.6499939,375.7999878,106.1500015,31.31500053,2067.649902,571.8499756,951.25,3704.899902,417.4500122,212.8999939
152.3000031,345.2999878,1403.599976,1637.349976,408,2782.149902,2450.149902,528.5949707,560.0999756,373.8999939,3366.050049,643.5999756,134.6499939,2395.100098,4007.949951,1685.72998,601.9500122,570.75,1792.199951,982.75,502.2999878,2401.850098,146.0500031,2107.25,344.2000122,528.4500122,692.0499878,193.8999939,188.9499969,1279.800049,926.4000244,508.4500122,5561.75,16496.30078,96.90000153,83.90000153,124.725029,1588.800049,179.1499939,750.4500122,480.1000061,371,105.3000031,31.76000023,2039.5,554.7000122,977.7000122,3788.550049,411.6499939,207.8999939
149.25,339.75,1410.699951,1618.199951,389.6000061,2728.550049,2351.399902,510.3599854,550.7000122,361,3357.199951,643.6500244,132.1000061,2335.050049,4012.300049,1648.194946,581.9000244,578.9500122,1751.650024,949.8499756,499.8999939,2348.149902,145.8000031,2084.300049,331.1000061,490.5499878,687.5499878,187.1999969,183.75,1248.900024,899.9000244,508.1499939,5475.75,16400.30078,93.19999695,84.09999847,122.4375305,1614.550049,173.6999969,745.2999878,485.7999878,370,100.5,30.62000084,2029.900024,548.7999878,948.4000244,3744.800049,405,213.8000031
146.1999969,340.7999878,1372.75,1621.699951,381.5499878,2718.449951,2365,512.8300171,544.9000244,359.75,3345.350098,637.7999878,131.1499939,2320.350098,4005.449951,1670.905029,589.0999756,580.9000244,1821.900024,990.4000244,505.7000122,2395.949951,150.1000061,2076.350098,342.9500122,481.7999878,701.2000122,185,190.0500031,1276.800049,895.0499878,506.75,5502.200195,16342.09961,92.80000305,83.90000153,122.025032,1617.699951,172.8999939,764.0999756,483.3999939,369.0499878,94.75,30.89500046,2045.800049,533.2999878,958.0499878,3779.949951,414.25,212.3999939
147.1499939,341.2999878,1352.349976,1595.400024,389.6000061,2689.449951,2396,503.6950073,563.4500122,364.6000061,3401.449951,640.3499756,129.4499969,2300.100098,3985.199951,1679.685059,583.8499756,575.8499756,1794.650024,979.25,500.3999939,2363.300049,148,2078.25,341.9500122,491.1499939,703.6500244,181.1999969,191.8500061,1243.800049,884.7999878,497.6000061,5726.200195,16198.15039,91.5,84.19999695,119.6250305,1615.349976,172.9499969,772.0499878,485.6499939,369.6000061,95.40000153,30.81999969,2047.800049,535.5499878,963,3809.199951,420.7999878,217.8000031
147.8500061,343.7999878,1347.449951,1597.800049,405.3999939,2678.350098,2525.949951,542.7550049,560.9000244,370.25,3404.25,642.0499878,137.6000061,2310.449951,4007,1711.60498,598.0999756,578.9500122,1855.949951,1019.950012,515.9500122,2364.949951,150.8000031,2065.350098,352,499.2000122,713.9000244,186.6000061,193.3999939,1303.349976,896.6500244,506.6000061,5714.399902,16178.9502,92.69999695,83.59999847,124.087532,1655.900024,179.6499939,771.5999756,484.25,372.1499939,96.34999847,31.80999947,2038.099976,535.9000244,976,3844.25,427.8999939,218.1499939
152.6999969,348.8999939,1370.699951,1622.5,417.0499878,2674.350098,2698.600098,589.9799805,572.5,380.5499878,3438.550049,636.2000122,137.25,2304.75,4005.600098,1734.935059,601.25,569.5999756,1835.099976,1033.349976,521.0999756,2355.850098,151.0500031,2092.75,363.7999878,483.6499939,705.5499878,184.0500031,194.3000031,1302.5,898.2000122,500.0499878,5897.350098,16094.84961,93,85.75,128.5500336,1759.400024,184.5,775.8499756,488.1000061,377.2999878,102.5,32.05500031,2044.599976,538.8499756,975.8499756,3836.350098,436.8999939,222.0500031
154.6499939,349.6000061,1398.300049,1652.150024,430.1499939,2855.75,2840.300049,618.3549805,581.0499878,385.1499939,3421.199951,655.9500122,143.6499939,2349.25,4032.850098,1758.89502,617.5999756,569.5999756,1819.400024,1028.75,520.4000244,2412.600098,150.1000061,2100.800049,367.5499878,489.8999939,703.7000122,185,197.9499969,1355.349976,907.4500122,498.75,5896,16140.7998,95.30000305,84.84999847,133.9500275,1746.150024,187.6999969,777.9500122,493.2000122,381.1000061,102.6500015,32.56999969,2027.949951,548.5,979.5,3825.25,446.2000122,218.0500031
157.1999969,355.6499939,1416.099976,1683.900024,443.6499939,2862.149902,3025.5,631.9650269,578.7999878,392,3467.050049,659.7999878,143.8500061,2380.050049,4108.850098,1789.11499,622.3499756,580.25,1838.099976,1042.300049,537.0499878,2418.850098,158.3500061,2155.949951,376.1499939,520.4000244,720.6500244,185.8500061,201.6499939,1389.900024,967.5999756,516.4000244,5886.5,16548.44922,100.75,85.65000153,140.5875397,1720.900024,192.4499969,796.6500244,500.4500122,390.8500061,104.4000015,33.20000076,2035.300049,558.7999878,999.25,3942.800049,463.1000061,220.6000061
154.8000031,351.8500061,1411.800049,1747.25,424.6499939,2817.25,2934.449951,604.6049805,557.3499756,378.5499878,3446.399902,631.2000122,141.5500031,2341.350098,4042.649902,1843.685059,613.6500244,559.5999756,1797.75,1032.5,527.25,2493.800049,151.3999939,2130.300049,348.1000061,481.7000122,714.1500244,191.8500061,193.8999939,1343.900024,955.5499878,515.3499756,5755.350098,16707.94922,97.05000305,83.09999847,133.8750305,1727.849976,184.6000061,780.75,484.3999939,383.1000061,104.8000031,32.60499954,2042.199951,560.9500122,988.2000122,3821.600098,444.9500122,218.1999969
161.6499939,344,1437.5,1689,421.7000122,2820.449951,3005.350098,602.1149902,559,370.25,3450.399902,634.9000244,140.3999939,2330.449951,4006.600098,1809.069946,607.4500122,550.0499878,1777.800049,1028.75,538.4000244,2559.699951,146.6000061,2173.149902,351,475.1499939,700.5,202.1000061,193.5500031,1381.699951,943.0999756,507.25,5762.299805,16787,96.09999847,81.59999847,134.5125275,1717.900024,185.25,786.25,487.6499939,384,103.8000031,32.31000137,2016.099976,554.1500244,977.5999756,3802.350098,442.8999939,218.1999969
162.1499939,343.2000122,1388.150024,1686.75,424.8500061,2867.600098,2903.5,594.6300049,560.4000244,393.6499939,3456.399902,634.9000244,142.1000061,2350.75,3998.600098,1847.339966,616.1500244,562.4000244,1769.349976,1056.449951,541.9000244,2540.449951,151.0500031,2154.199951,349.1000061,492.5499878,748.2000122,195.1999969,192.6499939,1340.099976,962.2000122,501.3999939,5754.899902,16677.5,97,84.15000153,134.4000397,1741.650024,184.6000061,784.3499756,479.9500122,385.6499939,101.4000015,32.38499832,2118.850098,560.8499756,966.2000122,3860.600098,440.25,225.4499969
159.75,342.6499939,1365.050049,1691.949951,404.7999878,2859.5,2857.949951,589.0200195,567.0999756,383.3500061,3519.25,644.9000244,134.8500061,2316.600098,3973.850098,1811.349976,619.25,553.7000122,1741.150024,1076.050049,537.2000122,2504.050049,145.8500061,2182.949951,343.1000061,480,731.75,197.25,190.6999969,1355.650024,936.5999756,507.4500122,5678.700195,16724.84961,94.90000153,82.40000153,133.6875305,1723.150024,179.25,786.7999878,482,386.5499878,99.44999695,32.08499908,2101.649902,541.5499878,957.4500122,3807,431.8999939,219.6999969
156.25,343.8999939,1349.849976,1687.449951,406.6499939,2826.050049,2831,584.5150146,559.8499756,374,3603.800049,640.25,132.8500061,2278.899902,3944.949951,1833.430054,619.7000122,556.8499756,1754.650024,1065.849976,549,2546.949951,146.1999969,2180,351.4500122,474.7999878,735.9500122,194.6499939,189.3500061,1360.449951,943.6500244,510.7000122,5838.299805,17174.44922,95.80000305,81.34999847,131.1375275,1704.099976,178.4499969,806.4500122,472.9500122,387.4500122,98.25,32.66999817,2082.149902,543.4000244,949.8499756,3893.550049,425.2000122,219.6499939
157.6499939,343.7999878,1319.650024,1688,433.25,2842.050049,2953.899902,616.9349976,560.1500244,380.1499939,3545.949951,627.0999756,133.8500061,2241.25,3911.449951,1840.194946,614.3499756,551.75,1835.150024,1084.599976,549.6500244,2547.449951,147.5500031,2170.399902,364.0499878,492.4500122,731.9000244,202.8999939,191.4499969,1356.75,924.2999878,498.9500122,5803.100098,16798.84961,93.59999847,80.44999695,130.0875244,1737.599976,184.8000031,805.25,468.1499939,384.5,100.75,32.36999893,2092.050049,545.9000244,948.2000122,3898.600098,446.9500122,219.0500031
158.1999969,346.7999878,1362.550049,1686.449951,423.2000122,2879.350098,2964.25,618.8800049,558.4500122,383.5,3535.100098,646.2000122,133.6000061,2196.649902,3920.550049,1835.359985,617.9500122,569.2000122,1889.449951,1089.400024,547.9500122,2671.399902,147.75,2151.75,362.8500061,494.7999878,756.5999756,205.8500061,194.4499969,1352,941.2999878,529.7000122,5948.450195,16789.34961,93.40000153,81.84999847,131.3250275,1760.349976,185.4499969,814.0499878,473,390.7999878,101.5500031,33.49000168,2157.149902,560.8499756,986.4000244,3914.949951,442.4500122,224.1999969
160,360.3999939,1379.800049,1695.650024,428.4500122,2932.399902,2931.5,614.9400024,581.4500122,385.3999939,3538.350098,638.7999878,135.25,2190.449951,3921.449951,1898.349976,628.1500244,579.1500244,1885.199951,1073.949951,572.1500244,2738.25,146.3999939,2173.699951,361,487.2000122,762.7000122,207.5500031,190.9499969,1353.800049,944.25,530.5,5932.100098,16695.59961,94.5,82.40000153,133.2000275,1787.900024,184.6999969,844.0499878,476.8500061,396.4500122,103.4499969,32.99000168,2199.649902,567.2000122,1003.5,3889.600098,444.2000122,224.8000031
164.1999969,359.4500122,1410.050049,1708.849976,434,2897.100098,3108.800049,628.5,576.5999756,390.2000122,3624.449951,634.5999756,135.8500061,2161.100098,3892,1925.094971,641.1500244,578.7000122,1868.699951,1103,584.7000122,2770.949951,154.3500061,2161.600098,361.8500061,495.8999939,764,199.8000031,193.75,1367.900024,951.2000122,570.5499878,6123.600098,16802,95.19999695,83.75,133.5000305,1851.800049,188.0500031,863.5,480.2000122,405.7000122,109,33.88999939,2263.199951,581.5499878,1014.200012,3930.899902,456.6000061,222.6499939
168.1499939,345.9500122,1419.25,1745.75,447.3500061,2847.149902,3351.949951,658.960022,567.1500244,379.8500061,3678.449951,636.5499878,132.8500061,2184.5,3823.5,1993.064941,623.6500244,592.0499878,1886.75,1105.150024,582.5999756,2749.300049,152.3000031,2154.149902,376.0499878,526.2999878,794.1500244,194.25,190.8500061,1368.25,943.5999756,560,6226.75,16912.40039,92.55000305,81.94999695,129.8250275,1823.449951,188.6000061,868.6500244,479.25,412.7000122,109.0500031,33.02999878,2269.899902,586.8499756,1016.25,3862,450.9500122,224.8999939
163,340.6000061,1393.849976,1686.25,444.1499939,2852.449951,3208.050049,640.539978,561.2999878,378.1499939,3685,634.4000244,132.8500061,2163.5,3886.699951,1939.170044,608.5,574.9000244,1886.050049,1110.349976,581.9500122,2719.199951,155,2186.050049,368.9500122,552.5999756,774.7000122,196.3000031,195.3500061,1352.75,941.25,551.25,6044.399902,16802.05078,91,81.30000305,127.3125305,1798,191.8999939,850.75,482.5,432.3999939,105.3499985,33.41999817,2218.899902,583.4500122,991.1500244,3786.649902,444,223.1000061
162.75,343.1499939,1404,1717.25,453.75,2882,3330,656.9199829,568.6500244,376.75,3673.600098,639.0499878,130.3999939,2176.350098,3896.600098,1948.324951,616.6500244,588.25,1941.849976,1124.949951,585.2000122,2691.449951,164.8000031,2175.850098,370.3500061,556.5499878,781.7000122,195.4499969,197.4499969,1368.150024,944.9500122,560.2999878,6002.350098,16759.09961,91.19999695,80.19999695,128.6625366,1824.25,199.1000061,840.25,481.9500122,433.3500061,106.9499969,34.45000076,2204.350098,577.2999878,991.5999756,3843.449951,442.5499878,221.6000061
159.6999969,334.9500122,1402.449951,1703.5,439.6000061,2894.699951,3314.149902,648.3800049,574.7000122,376.3500061,3726.649902,638.9000244,131.1999969,2203.100098,3905.449951,1944.785034,611.4500122,582.25,1886,1105.099976,592.5,2681.25,163.6999969,2223.800049,360.3500061,539.25,781.8499756,194.3500061,193.3000031,1349.349976,932.1500244,554.8499756,5955.649902,16833.09961,90.40000153,78.55000305,129.4500275,1878.050049,195.6000061,860.2000122,493.8999939,430.1000061,107.5999985,33.86999893,2222.350098,569,961.8499756,3798.5,436.5,222.1000061
156.0500031,332.2000122,1431.449951,1705.650024,440.0499878,2900,3234.600098,646.1450195,586.7999878,379.9500122,3796.800049,638.3499756,130.5,2235.149902,3899.550049,1965.5,611.75,602.5999756,1845.550049,1080.25,600.2999878,2689.699951,169.25,2265.25,353.6000061,539.6500244,797.0499878,197.5500031,198.3999939,1335.550049,928.1500244,555.8499756,5988.850098,16956.84961,89.90000153,78.90000153,126.8250275,1935,192.6999969,862.9500122,499.7000122,424.4500122,108,34.20999908,2220,600.0499878,966.3499756,3787.899902,439.2000122,227.6000061
149.75,320.3999939,1441.75,1688.400024,417.7000122,2899.5,3190.949951,624.3449707,589.3499756,373.75,3735.25,632.2999878,128.25,2218.149902,3983.149902,1885.015015,596.7000122,591.3499756,1791.599976,1058.849976,598.4500122,2611.850098,163.8000031,2234.75,345.5499878,510.7999878,783.25,195.8999939,194.0500031,1298.300049,912.9000244,545.2000122,5771.75,16895.80078,87.65000153,77.34999847,122.5125275,1917,186.0500031,859.75,492.1000061,419.3500061,105.1500015,33.66500092,2171.949951,598.2999878,973.7999878,3770.899902,437.5,225
147.75,315.1499939,1465.25,1671.650024,426.6499939,2942.050049,3149.25,616.8449707,563.5999756,369.6000061,3723.25,638.2000122,128,2225.300049,4036.449951,1856.255005,588.9000244,615.2000122,1789.900024,1053.150024,594.7999878,2648.050049,165.3999939,2275.149902,345.7999878,503.5499878,830.9500122,198.6999969,194.8999939,1290,912.2000122,550.1500244,5801.299805,16908.75,88.05000305,76.25,122.662529,1844,183.8000031,855.8499756,495.1000061,413.0499878,103.1999969,33.93000031,2233.899902,615.2999878,967.9500122,3820.649902,437.5499878,262.75
148.8999939,311.2000122,1436.599976,1693.199951,434,2942.300049,3204.800049,626.4899902,562.75,393.8999939,3854.75,674.5,126.1500015,2204.5,4152.149902,1863.954956,583.0499878,627.75,1787.800049,1062.550049,599.8499756,2714.800049,166.0500031,2287.850098,344.6499939,518.5999756,911,193.8500061,201.1499939,1322.650024,921.1500244,570.9000244,5875.350098,17495.65039,86.75,76.15000153,121.650032,1843.400024,186.25,865.2000122,499.7000122,410.2999878,102.9499969,34.16500092,2234.75,599.4000244,961.3499756,3816.25,433.4500122,261.8999939
151.6000061,313,1499.199951,1717.900024,433.1000061,2995,3301.300049,636.1599731,566.75,443.7999878,3785,689.0999756,130.6000061,2263.399902,4118.75,1881.079956,592.0999756,623.1500244,1805.849976,1098.449951,614.5,2764.050049,162.1499939,2334.550049,353.7999878,520.7999878,903.1500244,194.0500031,206.75,1327.449951,925.5499878,588.7999878,5919.5,17229.94922,88.30000305,80.34999847,122.475029,1911.699951,188.1999969,875.2000122,503.6000061,423,106.4000015,35.09500122,2200.75,599.7000122,997.8499756,3862.850098,436.4500122,261.3500061
160.6999969,317.2999878,1485.099976,1751.599976,434,3002.550049,3441.5,662.0150146,575.75,437.2999878,3982.649902,674.3499756,133,2298.75,4092.100098,1918.765015,603.1500244,648.5999756,1806.050049,1133.050049,616.4500122,2860.149902,160.8999939,2330.949951,363,528.75,934.2999878,192.6999969,206.8000031,1319.050049,919.5999756,594,5867.5,17247,87.15000153,80.30000305,122.6250305,1919.900024,190.75,854.4500122,483.7999878,423.1000061,105.0500031,35.24000168,2207.899902,622.8499756,1001.700012,3865.100098,453.6499939,270.7999878
167.3000031,314.7000122,1500.099976,1724.25,446.2000122,3004.300049,3292.449951,638.4349976,567.75,464.2000122,3880.399902,662.2999878,133.1000061,2282.25,4033.550049,2011.665039,603.0999756,652.3499756,1883.650024,1138.550049,627.4500122,2869.149902,160,2318,378.7999878,523.5,936.75,192.25,209.9499969,1359,938.0499878,588.2999878,6130.850098,17275.59961,88.34999847,82.44999695,130.2375336,1971.550049,194.3999939,888.3499756,477.25,409.4500122,108.4499969,35.91500092,2225.050049,620.7000122,1015.150024,3863.300049,458.3999939,271.3500061
169.3999939,312,1481.150024,1695.75,478.9500122,2985.399902,3253,634.7399902,569.1500244,450.6000061,3805.050049,661.7000122,134.1000061,2261.75,4061.600098,1989.055054,601.7999878,650.1500244,1881.050049,1126.349976,609.6500244,2768,159.8999939,2248.5,381.1000061,513.5499878,917.9000244,196.5500031,207,1342.349976,920.9000244,592,6003.399902,17151.84961,90.34999847,82.59999847,134.7375336,2004,192,859.2000122,474.2999878,407,105.1500015,35.00500107,2190.949951,617.9500122,1057.699951,3862.649902,460.25,266
169.9499969,313.8999939,1531.300049,1727.800049,460.8500061,3032.100098,3297.800049,638.1350098,567.2000122,457.5499878,3827.600098,671.4500122,133.4499969,2397.449951,4130,2088.245117,598.25,652.8499756,1875.800049,1130.400024,622.7000122,2771.199951,162,2211.350098,392.25,513.9000244,907.9500122,200.6999969,209.3500061,1374.050049,916.5499878,603.3499756,6065.950195,17256.40039,90.55000305,82.65000153,136.3125305,2057.800049,198.25,877.7999878,476,404.3999939,106.0500031,35.18999863,2171.199951,632.4500122,1070.199951,3837.899902,462.75,266.6000061
168.75,309.3999939,1512.050049,1712.050049,445.6000061,2985.5,3251.850098,627.0300293,559.4500122,448.3999939,3818.449951,666.0499878,131.6000061,2349.100098,4065.949951,2080.034912,582.7000122,679.9500122,1841.300049,1119.099976,622.4000244,2740.699951,156.1999969,2209.300049,381.7999878,522.25,922.8499756,199.6000061,205,1350,904.4000244,598.7000122,6000.700195,17251.84961,89.40000153,81,136.5000305,2146.149902,191.9499969,867.4000244,485.6000061,408.4500122,103.75,34.61000061,2157.399902,652.5999756,1057.599976,3782.5,454.1499939,270.5499878
165.9499969,309.0499878,1508.349976,1778.150024,431.5499878,3020.5,3171.149902,617.3200073,559.5,457.7000122,3777.350098,652.9000244,129.9499969,2361.899902,4015.699951,2053.77002,570.7999878,701.0999756,1850.75,1079.5,633.4500122,2743.600098,158.1999969,2221.5,358.5,506.6499939,948.4500122,196.3999939,206.9499969,1322.599976,903.7999878,594.4000244,6043.299805,17350.25,87.65000153,80.80000305,135.6750336,2156.199951,187.1499939,867.4500122,475.5,408.4500122,101.6999969,35.28499985,2206.800049,664.5499878,1042.099976,3860.100098,445.7999878,268.8500061
173.5500031,318.6000061,1599.199951,1759.650024,437.0499878,3119.350098,3239.600098,634.2800293,564.5999756,461.5,3774.75,662.5999756,130.4499969,2341.550049,4051.350098,2105.324951,596.25,712.4500122,1897.349976,1086.650024,640.5,2841.25,164.6999969,2242.550049,352.1000061,526.9500122,962.8499756,195.3999939,214.8999939,1384.050049,913.5,620.3499756,6282.799805,17095.40039,88.55000305,79.90000153,136.4250336,2177.699951,189.4499969,883.3499756,482.6000061,413.0499878,106.4499969,35.84999847,2309.75,684.3499756,1052.699951,4136.350098,448.9500122,275.4500122
179.1000061,315.1499939,1641.300049,1740.150024,440.8999939,3099.300049,3284.25,632.8599854,566.2000122,453.7999878,3794.699951,681.25,131.1999969,2423.649902,4302.200195,2140.094971,616.2999878,694.4000244,1877.300049,1064.599976,637.75,2780,164.0500031,2231.300049,351.0499878,550.5,954.1500244,196.6999969,217.5500031,1389.449951,921.9500122,604.8499756,6185.149902,16597.84961,88.15000153,79.5,136.3125305,2096.649902,191.1999969,881.0999756,493,427.7000122,105.75,37.375,2276.050049,676.4000244,1040.449951,4180.950195,461.75,277
175.0500031,312.5,1716.150024,1743.349976,425.8500061,3048.949951,3218.300049,617.7600098,552.7000122,419.1000061,3805.949951,685.9500122,128.6000061,2562.350098,4516.600098,2120.13501,602.9500122,695.4500122,1810.650024,1050.650024,635.0999756,2703.949951,162,2195.600098,344.9500122,519.8499756,961.4500122,193.3500061,214.3500061,1385,908.25,598.3499756,6265.399902,16524,86.59999847,77.69999695,132.6375275,2108.850098,186.5500031,913.5499878,509.9500122,424.8999939,103.6500015,36.65999985,2279.5,674.75,1041.849976,4155.549805,464.6000061,284.1000061
175.25,315.2000122,1674.599976,1715.5,431.6499939,3004.949951,3251.300049,620.5900269,554.8499756,413.7999878,3823.600098,720.1500244,129.25,2616.550049,4521.049805,2063.870117,633.0499878,705.2000122,1781.949951,1032.800049,627.0999756,2676.5,163.1000061,2209.899902,346.7999878,523.75,966,194.1499939,220.25,1365.75,913.4500122,606.4500122,6262.75,16522.19922,87,78.30000305,133.7250366,2067.100098,191.4499969,912.8499756,531.7000122,428.0499878,104.6500015,36.63000107,2281.399902,681.6500244,1043.25,4117.299805,478.1499939,280.9500122
172.25,311.3500061,1574.349976,1705.5,417.3500061,2917.449951,3174.5,610.3150024,547.3499756,417.7999878,3776.199951,710.4000244,128.3999939,2641.75,4527.450195,2078.215088,633.5,705.9500122,1739.800049,1002,603,2631.300049,161.3500061,2204.5,343.25,503.0499878,956.9000244,192.6000061,220.5500031,1308.550049,915.9000244,597.1500244,6165.200195,16524.80078,85.59999847,75.90000153,133.9125366,2009,192.25,875.0999756,519.4000244,434.1000061,113.0500031,37.34999847,2254.149902,673.5999756,1077.349976,4045.550049,452.1499939,281.5499878
182.1000061,314.9500122,1653.949951,1713.949951,429.1499939,2969.949951,3235.600098,616.2000122,549,408.5499878,3817.600098,713.8499756,128.75,2690.550049,4634.850098,2101.564941,624.6500244,692.6500244,1781.099976,1041.650024,614.1500244,2706.100098,162.3500061,2197.800049,351,492.6000061,949.8499756,193.6499939,228.1000061,1323.949951,924.25,602.5999756,6358.950195,16580,85.59999847,76.09999847,133.6875305,2150.600098,191.6000061,875.7999878,528.9500122,449.75,111.4499969,37.22499847,2249.699951,652.6500244,1075.199951,4004.300049,461.7000122,281.0499878
179.6000061,327.1000061,1676.25,1716.300049,434.9500122,3009,3262.149902,624.2050171,558.9500122,410.4500122,3849.949951,722.1500244,128.4499969,2667.75,4600.950195,2195.875,633.4500122,688.4000244,1776.699951,1027.550049,605,2695.75,175.75,2194.550049,352.2000122,492.75,944.7000122,192.8000031,235.1499939,1334.199951,925.75,614.25,6526.25,16503.34961,85.90000153,76.94999695,131.9625244,2126.449951,191.4499969,860.9000244,528.8499756,447.6000061,115.4000015,39.58000183,2259.5,648.5499878,1105.449951,4041.050049,453.6000061,278.2000122
185.9499969,323.7999878,1693.449951,1727.550049,433,2991.800049,3345.199951,629.5700073,555.2999878,409.5499878,3857.649902,731.0999756,128.8500061,2738.050049,4583.049805,2168.129883,634.2000122,704.9000244,1783.75,1040.699951,606.9000244,2704.449951,178,2220.449951,358.75,494.8999939,970.8499756,195.3500061,239.5,1340.099976,922.1500244,609.6500244,6555.75,16677.15039,86.15000153,78.05000305,131.9250336,2134.100098,190.9499969,875.4000244,532.25,484.75,116.8000031,40.04499817,2308.100098,660.3499756,1120.150024,4028.350098,463.8999939,279.6499939
