72.30528259,365.237915,629.7249756,286.9750061,312.4249878,446.6000061,162.6181793,218.1950073,662.3499756,260.7999878,284.8189392,36.01963806,,166.6999969,88.26815796,299.4249878,,622.0222168,,121.1125031,205.8600006,392.1149902,1178.5,,317.3500061,66.31625366,150.0937805,225.3500061,1514.849976,4536.75,67.94999695,190.8666687,124.75,357.4500122,134.4166718,84.45001984,122.3499985,42.58256531,235.4248352,350.3999939,,,166.6000061,,191.6000061,42.64166641,121,420.9317017,51.15000153,738.0499878,269.2999878,175.8000031,1558.099976,183.5874939,113.75,338.5,145.6300049,242.3061523,204.5500031,522.4500122,3104.050049,198.5299988,315.4500122,,,124.5250015,,,,116.4100037,1644,117.9499969,,786.9500122,100.7477875,41.47999954,91.12877655,66.5906601,162.8000031,613.5999756,456.8999939,,142.5700073,804.6500244,402.8735962,95.19999695,68.87999725,84.34999847,48.75,83,209.3000031,151.5249939,8.861667633,,,9040.700195,,98.33999634,28.29999924,304.2000122
72.35610199,364.7178345,619.7000122,287.9249878,311.3187561,441.3500061,163.9272766,218.7350006,674.5499878,261.75,292.6234436,36.50245667,,164.3333282,91.01287079,301.2749939,,623.9777832,,121.1374969,208.8099976,394.0249939,1191.650024,,314.9500122,67.9913559,150.1875305,237.6999969,1536.849976,4536.049805,69.51499939,193.6333313,124.0500031,358.9500122,134.2083282,83.73751831,122.0999985,42.52539825,235.0290833,356.8999939,,,165.5500031,,195.0500031,44.32500076,123.8000031,417.8179016,51.90000153,739.5999756,268.6000061,175.5500031,1561.949951,181.7624969,112.9499969,343.2000122,144.8399963,244.5543518,213.1999969,514.5250244,3094.449951,194.3849945,314.0499878,,,126.6583328,,,,116.4899979,1668.599976,119.5500031,,808.0999756,100.5065384,42.31000137,89.89028168,67.84690857,165.8899994,632.4000244,450.3500061,,148.8399963,802.4500122,408.4177551,96.15000153,70.12999725,84.05000305,49.5,84.56666565,210.8500061,153.1625061,8.904842377,,,9059.549805,,98.06999969,28.20000076,324.4500122
72.48314667,363.6777039,623.9249878,289,309.9249878,437.9500122,164.1454468,222.4799957,675.5999756,271.0499878,300.1984253,36.4028244,,164.1000061,89.24459839,298.1749878,,630.5777588,,120.8625031,208.2799988,387.2449951,1221.150024,,316.8500061,68.36469269,148.0312805,233.3000031,1536.949951,4475.5,72.62000275,189.7333374,124.5999985,359.2749939,134.0833282,84.75002289,126.1500015,43.04463959,233.6934052,353.75,,,166.75,,203.3500061,44.0083313,125.4499969,414.8357544,52.54999924,733.9000244,269.0499878,175.1000061,1583.199951,182.75,114.0999985,345.8500061,146.3300018,243.5551605,216.8999939,515.2000122,3067.399902,195.0800018,316.25,,,125.6166687,,,,115.1299973,1642.300049,118.8000031,,825.75,101.0372925,43.63999939,90.11320496,67.98753357,169.2400055,640.9500122,466.1499939,,145.6699982,798.4000244,412.4056396,96.59999847,69.93000031,84.69999695,49.5357132,85,212.0500031,153.0874939,8.867064476,,,9088.5,,100.5,28.70000076,314.2999878
72.8642807,365.8818054,620.2999878,292.0499878,310.03125,440.8500061,167.4272766,223.3450012,676.5,275.2000122,297.581604,36.61741257,,167.0666656,88.0786972,300.25,,634.8666382,,123.1125031,208.8000031,378.1149902,1240.300049,,317.8999939,67.28889465,148.3687897,233.1499939,1543.25,4459.75,72.27500153,185.6333313,123.9499969,361.0249939,134.6666718,85.72502136,125.0500031,43.02558517,237.4530792,348.5,,,171.1000061,,202.3999939,44.24166489,125.4499969,412.6281738,52.79999924,738,267.3999939,174.9499969,1555.949951,184.1499939,115.0500031,347.6000061,146.6000061,244.9040833,214.8000031,517.5999756,3074.300049,198.6100006,324.4500122,,,126.3833313,,,,115.6100006,1628.5,119.4499969,,795,101.9058151,44.45999908,90.73246002,67.69690704,169.1300049,650,470.6499939,,148.0800018,802,418.8737793,98.55000305,71.51999664,86.5,48.9642868,85.1333313,213,154.4624939,8.902144432,,,9024.849609,,98.55999756,29.5,317.8500061
73.3978653,363.974884,623.875,290.75,305.5812378,446.0499878,170.0181885,222.2649994,684.3499756,268.25,295.0107117,35.92000961,,168.5,88.17585754,301.375,,624.444458,,122.6125031,207.5,371.4450073,1215.5,,316.9500122,66.53730774,147.0562897,229.8000031,1544.900024,4437.200195,71.58499908,185.7666626,122.5999985,365.7749939,134.0416718,84.75002289,124.5,42.7064209,238.0961761,351.3999939,,,169.5,,198.3500061,44.97499847,124.0500031,414.7272949,51.45000076,733.3499756,266.8999939,172.8999939,1539.199951,180.4750061,115.0999985,344.7999878,145.3600006,243.3553162,211.3500061,510.5,2932,202.1150055,327.8999939,,,127.2833328,,,,114.3300018,1634.400024,117.8000031,,797.2000122,100.024025,43.86999893,91.3021698,66.88128662,168.1799927,644.9500122,455.6000061,,151.4799957,795,414.1564026,97.84999847,72.23000336,86.25,48.69642639,83.66666412,212.25,153.4250031,8.939922333,,,8928.700195,,96.11000061,30.85000038,314.0499878
73.64348602,362.4642029,629.7000122,289.0750122,304.7437439,443.9500122,169.0909119,220.9450073,676.25,266.7999878,290.8330078,34.36426926,,167.7666626,88.6082077,298.2749939,,617.2444458,,121.7249985,207.1699982,368.3450012,1187.75,,312.6000061,65.11764526,144.7125397,227.3999939,1561.199951,4420.649902,70.41999817,185.3000031,121.4499969,364.9750061,133.375,84.60002136,118.9000015,41.69175339,238.2940521,350.5499878,,,167.0500031,,195.9499969,44.27500153,124.25,408.0426636,49.04999924,721.9000244,260.2749939,168.3500061,1505.699951,179.6499939,115,343.25,142.0299988,238.9588318,213.6999969,506.8500061,2927.350098,199.6849976,322.9500122,,,127.1500015,,,,112.5500031,1640.199951,114.1500015,,778.7999878,97.80448914,42.70000076,90.23706055,65.85940552,167.4799957,643.6500244,442.9500122,,145.4799957,782.9500122,415.4208679,95.34999847,71.94999695,83.80000305,47.6071434,81.03333282,210.0500031,156.3500061,8.85627079,,,8781.599609,,96.06999969,29.39999962,305.9500122
74.08390808,366.3771057,630.8499756,294.3250122,307.4249878,446.3999939,171.4363556,222.8999939,682.4000244,269.2000122,295.1025391,35.0923233,,172.2666626,90.012146,299.5750122,,629.777771,,124.5875015,215.0599976,369.3099976,1220.550049,,313.4249878,66.53239441,144.1875305,228.0500031,1563.050049,4464.350098,71.29499817,186.3333282,121.4000015,366.75,133.2083282,84.86251831,121.4000015,41.80608368,243.8840942,353.8999939,,,163.6000061,,200.3500061,44.3833313,127.6500015,410.1030273,50.29999924,734.5499878,262.8999939,170.25,1524.400024,180.375,114.8000031,343.6000061,146.0099945,243.2054291,214.5500031,521.5750122,2907.199951,200.5700073,327.3999939,,,128.1499939,,,,117.3300018,1657.949951,115.6999969,,779.9000244,97.85273743,43.40000153,90.23706055,67.1531601,172.9499969,643.75,454.75,,143.5500031,804.0999756,418.9224243,97.84999847,71.88999939,84.75,46.875,81.7666626,210.6499939,157.7875061,8.904842377,,,8907.400391,,94.05000305,32.84999847,302.75
73.67736053,359.4180908,629.1500244,293.5,308.875,441.3999939,170.2818146,221.8699951,678.7999878,264.3999939,289.9148254,35.18428802,,168.8666687,91.24119568,303.5750122,,638.1777954,,123.1999969,213.3399963,369.3900146,1203.400024,,311.9750061,66.97941589,140.3625336,228.4499969,1585.949951,4496.549805,71.45999908,185.3000031,120.5500031,365.2749939,133.4583282,85.23751831,119.5500031,41.53931808,238.8876953,353.5,,,160.6499939,,197.4499969,44.55833435,123.8499985,408.2362976,51.34999847,719.7000122,261.2000122,170.3999939,1511.5,179.5,115.4000015,341.5499878,147.1300049,241.7565918,210.3500061,524.7000122,2904.699951,199.3300018,324.9500122,,,129.4666595,,,,117.0500031,1644.75,116.4499969,,779.75,96.5499649,44.40999985,89.66735077,66.90940857,172.6000061,651.4500122,452.4500122,,144.2400055,792.1500244,418.0956726,96.90000153,70.66999817,84.44999695,48.32142639,81.2666626,212.8500061,154.1374969,9.190876961,,,8847.950195,,95.11000061,31.35000038,297.8500061
73.35551453,357.2139587,618,290.0499878,283.0499878,442.9500122,168.6999969,222.1199951,675.8499756,264.1499939,281.2380371,34.44857025,,167.8000031,93.40296173,301.9750061,,625.5999756,,120.3000031,209.5599976,372.3200073,1195.599976,,309.9249878,68.4088974,134.7187805,223.9499969,1569.800049,4503.149902,70.08000183,188.3333282,118.8499985,359.2749939,132.4583282,84.33752441,118.6500015,40.82476425,234.2870331,354.3500061,,,162.3000031,,192.8000031,45.40833282,123.0999985,409.5608215,51.25,704.8499756,261,169.25,1490.599976,177.6875,115.0500031,340.1000061,144.1499939,251.39888,210.75,525.375,2899.649902,197.9600067,326.4500122,,,130.9083405,,,,115.3300018,1649.5,115.4000015,,779.6500244,97.32198334,44.08000183,90.55906677,67.58441162,168.9199982,636.4500122,444.8999939,,153.1600037,783.0999756,415.1777039,95.44999695,70.73000336,83.65000153,47.17856979,80.2666626,212.8500061,157.2375031,9.12881279,,,8816.549805,,95.04000092,30.54999924,301.2999878
73.88063049,355.8766479,624.7000122,293.5249939,278.7250061,441.1000061,168.3727264,217.8450012,676.3499756,263,282.7530212,34.08070755,,169.0333405,93.86932373,301.3999939,,624.333313,,120.9000015,206.9400024,370.8250122,1183.949951,,308.1749878,67.63766479,134.5687866,216.8999939,1572.099976,4482.649902,69.15000153,190.0666656,117.5,359.9249878,133.125,84.03752136,117.75,40.4913063,233.4460602,354.1000061,,,162.5,,190.9499969,45.20833206,120.4000015,408.7552795,50.25,697.9000244,262.4249878,168,1499.050049,178.1875,114.5500031,337.0499878,143.7799988,251.0491638,208.1499939,523.125,2904.25,193.6300049,328.8500061,,,128.8500061,,,,117.6200027,1646.599976,114.1999969,,779.9000244,95.1506958,45.81999969,90.41044617,68.11878204,168.5899963,635.5999756,431.1000061,,154.9900055,782.7999878,414.3023071,95.05000305,69.84999847,83.55000305,46.9821434,81.2666626,212.4499969,160.0874939,9.061351776,,,8859.700195,,97.38999939,30.20000076,296.7999878
74.31258392,356.7929688,603.6749878,291.3250122,271.4125061,441.1499939,167.2909088,219.9450073,680.4500122,262.6499939,293.4039001,32.53263092,,168.0333405,93.58756256,297.3999939,,614.777771,,120.3375015,209.2599945,369.2950134,1203.300049,,310.75,67.13169861,133.4062805,220.8999939,1571.5,4525.149902,67.55500031,191.3666687,115.5,358.8500061,132.3333282,84.48751831,118.75,38.86688995,226.8171539,350.5499878,,,161.75,,186.4499969,45.16666412,118.25,402.5585938,48.75,697.2999878,257.4750061,168.6499939,1486.449951,176.6125031,113.3499985,336.5,145.3200073,257.7937622,205.3500061,529.25,2918.649902,195.3549957,332.9500122,,,129.5333405,,,,116.9899979,1675.349976,114.4499969,,774,93.07590485,44.84000015,89.56826782,66.64691162,170.5299988,633.4500122,418.8999939,,155.5899963,778.25,407.931427,94.75,70,83.19999695,47.19642639,81.80000305,207.6999969,162.1875,9.131510735,,,8826.349609,,95.27999878,29.85000038,300.7000122
74.21942139,356.2976685,592.9500122,291.625,271.40625,444.1499939,167.8000031,219.9100037,683.75,261.25,297.627533,29.81199837,,170.3333282,94.31624603,296.5750122,,612.6444702,,119.6875,204.7599945,366.269989,1196.199951,,313.8999939,66.9057312,135.9937897,222.8999939,1564.550049,4498.700195,67.18000031,189.2666626,113.5500031,354.0499878,131.9166718,84.18752289,119.0500031,38.66205215,223.5027161,354.2999878,,,162.6000061,,185.6000061,45.28333282,119.8499985,400.6608887,46.40000153,691.9000244,256.9500122,168.9499969,1445.050049,176.6374969,115.4499969,336.2999878,146.0500031,250.3497162,202.5500031,530.0750122,2926,194.0700073,331.8999939,,,125.5666656,,,,116.2699966,1704.550049,116.3499985,,764.2000122,92.35214233,43.74000168,91.50032806,66.69378662,171.4100037,619.6500244,415.6499939,,157.6199951,759.3499756,403.1167603,92.44999695,70.09999847,82.59999847,46.8392868,82.16666412,202.1000061,159.0874939,8.958810806,,,8703.049805,,94.01000214,30.54999924,299.5499878
74.39727783,354.5393066,597.6500244,293.5,272.3624878,446.2999878,170.7636414,218.5500031,687.1500244,260.3999939,298.0407104,30.45575333,,169.9666595,95.96308136,297.1000061,,622.888916,,119.0625,207.6499939,366.4899902,1226.599976,,313.3500061,70.06925964,136.6312866,222.6000061,1565.5,4502.350098,67.31500244,190.2666626,113,354.3500061,130.875,83.40001678,118,39.21940231,219.2483368,360.2999878,,,161.25,,191,44.875,120.4499969,407.0976563,45.90000153,685.25,255.6000061,170,1520.900024,177.1875,115.5999985,335.6000061,143.1699982,251.3489227,205.6499939,529.5499878,2925.75,193.1100006,329.8999939,,,125.5833359,,,,116.0100021,1672.449951,119.0500031,,770.0999756,95.10243988,43.79000092,91.27739716,66.62815857,166.4100037,626.2000122,426.5499878,,155.8099976,764.3499756,394.8005676,92.84999847,70.23000336,82.84999847,45.80356979,83.03333282,196.25,158.4125061,9.171987534,,,8757.849609,,95.59999847,30.10000038,293.6499939
72.10201263,360.4829712,600.5,294.7000122,280.6499939,446.6499939,172.8818207,215.8099976,693.7999878,260,290.649353,30.0189209,,169.3999939,99.0867157,290,,625.1555786,,119.875,211.4100037,361.914978,1117.300049,,312.9750061,71.84751892,138.2062836,226.75,1573,4485,68.94999695,189.7666626,111.9499969,355.0750122,130.9166718,84.00002289,119,39.48617172,222.4143829,359.7999878,,,162.1499939,,193.5500031,45.69166565,122.4499969,410.9473267,45.70000076,694.1500244,249.9499969,169.9499969,1547.800049,179.2875061,115.3499985,338.0499878,139.1199951,242.4560242,207,537.75,2934.899902,195.2149963,332.5499878,,,129.4333344,,,,119.9599991,1654.550049,121.3499985,,766.8499756,97.27372742,46.02000046,90.63337708,66.88128662,164.7400055,623.2999878,425.5499878,,161.3800049,769.2999878,392.9039001,93.84999847,70.97000122,83.19999695,45.25,82,193,158.9624939,9.163891792,,,8857,,104.9499969,29.85000038,296.2000122
71.49219513,357.9321594,611.5250244,291.2999878,277.34375,446.0499878,170.0272675,213.1999969,684.75,258.4500122,288.9048157,29.99592781,,168.5666656,97.92567444,281.5249939,,617.9555664,,119.9499969,208.1600037,371.7250061,1147.5,,312.4750061,70.14294434,136.2375336,228.3999939,1566.599976,4514.850098,70.31500244,187.8999939,113.8499985,351.5750122,129.9166718,83.43752289,119.8000031,39.62908173,221.0292358,361,,,160.6499939,,192.5500031,45.14166641,122.1999969,408.1743164,45.45000076,685.75,248.8500061,168.9499969,1592.099976,178.2749939,118.3499985,333.8999939,139.2700043,245.5535583,204.6499939,541.4500122,2934.649902,195.1600037,325.6499939,,,127.6999969,,,,121.3300018,1611.199951,118.75,,766.6500244,96.06745911,47.92000198,90.50952911,66.51565552,163.8800049,623.7999878,426.6000061,,163.5800018,761.4500122,391.3962708,92.65000153,70.79000092,82.59999847,46.9821434,82.7666626,191.8999939,160,9.169288635,,,8851.799805,,102.7400055,29,288.4500122
70.11164856,356.1242981,607.125,286.5,273.6375122,442.9500122,166,209.3150024,677,258.7999878,279.3557739,29.39815521,,166.3666687,102.4678192,275.8250122,,612.4888916,,119.4499969,205.5099945,360.2550049,1079.949951,,308.3500061,70.96821594,133.6687775,223.6499939,1596.800049,4464.100098,67.56999969,187.6333313,112.4499969,346.0249939,128.125,81.97502136,116.1500015,38.06182861,213.7572327,355.7999878,,,158.9499969,,183.5500031,45.07500076,116.4000015,404.8591003,45.04999924,666.75,248.0249939,167.0500031,1561.400024,179.2124939,117.8499985,328.0499878,136.1600037,232.5139923,198.3999939,534.625,2890.350098,195.2449951,327.9500122,,,124.6166687,,,,120.6699982,1629.400024,115.6500015,,769.2999878,94.18567657,46.72999954,90.53430176,63.58127975,161.0700073,616.3499756,415.0499878,,161.1100006,735.25,377.9250183,90,67.94000244,81.5,47.35714722,81.30000305,188.8500061,157.9750061,9.01278019,,,8710.849609,,103.5099945,28.70000076,280.6499939
70.03541565,358.8484802,604.5750122,287.0249939,271.0812378,476.2000122,166.6090851,209.5,674.2999878,253.75,283.3039246,29.48245811,,166.8666687,104.9307709,272.125,,602.0888672,,120.1999969,208.2700043,356.6799927,1106.900024,,304.2250061,71.65593719,129.7125244,229.1999969,1614.5,4450.649902,67.02999878,189.5666656,117,343,127.4166641,83.21251678,117,37.80935287,213.5593567,356.1000061,,,163.3500061,,185.9499969,44.96666718,117.0500031,404.2859192,45.09999847,667.5,245.8249969,168.1499939,1559.25,179.4750061,118.3000031,330.75,137.4199982,230.4656219,200.75,547.0250244,2878,194.5850067,325.8999939,,,124.0333328,,,,119.8000031,1627.150024,123.4000015,,750.4000244,93.55841064,47.72999954,93.33330536,64.36878204,161.3500061,622.8499756,414.75,,157.0700073,742.25,373.7912292,88.75,68.16000366,81.69999695,47.92856979,82.69999695,187.1999969,165.3374939,8.977701187,,,8713.450195,,101.9900055,28.64999962,287.2000122
70.42501831,356.2481384,606.5750122,288.0249939,271.0687561,464.4500122,166.8999939,207.0350037,675.0999756,252.5,276.0962524,29.09160614,,169.8333282,103.886322,269.3500061,,596.3777466,,128.3874969,205.7400055,352.835022,1102.949951,,305.625,72.09804535,126.993782,222.5500031,1617.300049,4450.049805,66.96500397,189.1999969,115.1999969,340.7999878,125.0416641,83.06252289,116.3499985,36.82327271,210.7396088,351,,,164.9499969,,183,44.56666565,114.1500015,408.158844,44.5,661.5499878,240.2749939,174.3000031,1560.949951,181.3000031,115.6999969,330.8999939,135.5700073,237.8097534,203.8500061,550.4500122,3008.199951,196.0899963,328.1499939,,,122.0833359,,,,118.5300064,1615.699951,120.8000031,,755.8499756,92.88290405,45.87999725,96.62771606,64.6219101,158.4400024,618.9000244,395.7999878,,157.7200012,752.4500122,364.4050903,87.65000153,69.20999908,80.65000153,47.07142639,81.16666412,184.1499939,166,8.94801712,,,8714,,98.99000549,27.60000038,286.1000061
70.24716187,351.7408447,599.2249756,282.8999939,265.4750061,461.8500061,164.8636322,201.7400055,670.0999756,249.5,275.9125977,27.70446587,,166.3000031,101.7877121,270.7000122,,585.8444214,,127.9375,200.4400024,346.9100037,1108.550049,,311.3250122,70.47698212,123.7312775,222.8999939,1615.300049,4438,64.375,184.3000031,117.8499985,341,125.9583359,83.81252289,114.3000031,36.58508682,202.9234467,348.75,,,164.25,,178.3500061,43.52500153,114.4000015,409.7622375,42.29999924,650.5,237.7250061,179.6999969,1582.449951,178.9875031,117,322.9500122,133.1800079,237.0103912,197.1499939,541,3000.300049,195.2050018,327.6000061,,,120.0833359,,,,114.0199966,1623,120.0500031,,743.7999878,89.79484558,39.97999954,96.99926758,64.53752899,151.1900024,611.6500244,392.75,,149.0899963,746.6500244,351.177002,86.59999847,69.12999725,73.75,47.1428566,80,177.9499969,168.6625061,8.775318146,,,8673.400391,,98.5799942,26.89999962,295.8999939
69.44254303,357.1148987,612.6500244,292.2999878,268.5812378,464.6000061,168.7727203,194.1000061,673.7999878,242.9499969,282.2939453,26.55490303,,169.9666595,99.83969116,264.7749939,,586.5777588,,129.4250031,199.4299927,350.6100159,1112.949951,,316.2250061,70.8110199,125.400032,227.25,1631.099976,4456.700195,64.44000244,185.0333405,114.0999985,343.7250061,127.7083359,85.76251984,117.1500015,38.02848434,210.5912018,353.8999939,,,166.5,,182.9499969,43.44166565,117.5,418.2129517,41.75,653.5,235.5749969,181.9499969,1583.25,179.0124969,118.6999969,327.4500122,129.9599915,240.0079956,194,532.2999878,3052.75,195.0350037,326.5,,,118.5,,,,110.6800003,1621.349976,120.6500015,,736.9500122,91.38712311,39.88999939,97.3212738,64.73440552,142.9700012,624.0999756,394.8500061,,144.2400055,775.5499878,338.7756653,85.09999847,70.87999725,69.94999695,48.17856598,81.03333282,164.1000061,164.8000031,8.848175049,,,8719.049805,,98,25.95000076,261.3500061
70.04388428,361.3745422,615.5,293.625,276.2124939,465.75,175.3636322,203.1750031,678.0999756,241.3000031,283.8548279,27.29828835,,172.1333313,99.11100006,268.2749939,,607.2444458,,129.1999969,208.0700073,357.6549988,1119.900024,,322.75,71.50366211,124.7625275,233,1638.75,4504.600098,66.74000549,184.5333405,118.8499985,353.2749939,131.5833282,88.61251831,120.4499969,39.09554672,219.3472748,355.7999878,,,169.0500031,,187.5,44.23333359,118.5,428.8479614,43,675.1500244,234.0749969,179.5500031,1604.900024,178.2124939,120.5999985,334.0499878,134.4799957,246.6027222,201.6999969,546.2000122,3080.649902,195.9799957,333.1499939,,,122.1999969,,,,110.9900055,1625.150024,122.6500015,,743.0499878,95.00593567,40.09000015,96.87541199,66.70315552,146.1199951,619.9000244,403.3999939,,154.2200012,793.25,348.1131287,88.5,72.01999664,72.40000153,49,80.30000305,169.8500061,167.9875031,8.788809776,,,8943.150391,,98,26.95000076,256.5499878
70.27256775,368.3088074,621.8250122,293.875,278.3687439,467.3500061,174.8000031,200.5099945,691.1500244,241.1000061,275.4994202,27.72745514,,172.1000061,100.8209839,267.875,,608.6221924,,129.6374969,208.8300018,364.230011,1134.849976,,326.7999878,73.15419769,127.5187836,221.9499969,1639.599976,4478.649902,66.80999756,190.6999969,120.4499969,350.4249878,130.8333282,89.21252441,119.3499985,39.48617172,223.848999,359.3500061,,,167.1999969,,190.1999969,44.98333359,120.0999985,444.6494446,43.70000076,681.3499756,232.3249969,180.4499969,1604.300049,178.2749939,119.3000031,334.1499939,131.2200012,237.8097534,209.0500031,548.3499756,3114.649902,195.625,338.6000061,,,121.0999985,,,,107.340004,1614.949951,127,,766.0999756,94.81293488,40.5,97.14788055,66.34690857,145.4199982,630.1500244,398.6499939,,161.8399963,795.9500122,356.1861877,88,73.04000092,72.5,49.5357132,79.93333435,167.8000031,166.6374969,8.656585693,,,8944.150391,,99.88999939,26.79999924,263.9500122
70.72145844,369.8690186,612.3250122,293.25,277.3187561,470.1499939,174.4727325,203.3399963,699.8499756,240.6999969,273.1580505,28.40953255,,172.6999969,101.5059509,277.4750061,,614.2666626,,130.4624939,209.1999969,362.6950073,1125.599976,,329.9249878,73.08542633,127.3312836,221.75,1639.099976,4422.399902,68.90499878,186.8000031,120.9000015,349.4750061,131.25,89.25002289,118.5999985,39.01932907,224.9373169,349.25,,,168.5,,186.1999969,44.58333206,119.1999969,448.7315063,43.29999924,675.5999756,231.6000061,186,1615.150024,181.9875031,120.8000031,329.9500122,132.8500061,246.8025513,208.8000031,551.6749878,3166.399902,192.3899994,354,,,120.0500031,,,,109.2599945,1635.949951,127.0500031,,778.0499878,96.35696411,41.02000046,95.83507538,66.27191162,146.2299957,630.9500122,400,,160.6000061,796.5499878,358.8123474,86.55000305,73.09999847,73.34999847,48.55356979,80.69999695,173.3500061,169.4750061,8.610713005,,,8798.099609,,101.8700027,26.95000076,272.1000061
69.86602783,366.3028259,616.4000244,291.25,275.71875,468.4500122,174.345459,201.1349945,695.7000122,240.3500061,273.8467102,28.47084236,,174.3000031,101.3456421,277.4750061,,618.2000122,,131.2250061,211.6999969,365.1300049,1125.349976,,327.9500122,72.81524658,127.5187836,226.8000031,1639.949951,4399.850098,70.13500214,184.5666656,121.5999985,347.7999878,136.25,88.57501984,119,38.67634201,220.3366699,346.75,,,170.8000031,,184.8500061,43.98333359,119.1500015,452.0854492,43.25,668.2000122,233.25,183.8999939,1625.150024,180,120.3499985,326.3500061,131.3600006,251.4488373,208.1000061,553.0499878,3172.949951,196.4750061,349.1499939,,,118.1833344,,,,110.0500031,1647,130.0500031,,775.6500244,94.57167816,41.27999878,95.98369598,65.97190857,145.7200012,623.2000122,405.1499939,,169.7899933,789.3499756,354.3867798,87.15000153,72.68000031,73.55000305,48.8392868,80.30000305,174.6999969,169.6499939,8.586426735,,,8800.650391,,102.1900024,27.14999962,271.75
70.67063904,367.7887268,618.4500122,294.1000061,276.0625,466.6000061,170.8999939,200.5350037,699.3499756,239.5500031,272.2398987,27.55885506,,172.8999939,101.9383011,273.5499878,,614.3777466,,130.6000061,208.2200012,375.7250061,1120.849976,,329.9750061,73.21805573,130.1812744,228.4499969,1637.650024,4370.600098,69.91000366,187.1000061,121.5500031,342.3999939,138.5416718,88.72502136,118.0999985,37.82364273,218.6052399,344,,,171.9499969,,181.3999939,43.76666641,116.6999969,450.9545593,42.84999847,671.3499756,236.5749969,182.6000061,1610.400024,190.3999939,121.5,322.8999939,130.0599976,251.9484253,207.4499969,557.9749756,3108.25,199.3549957,349.8999939,,,117.6666641,,,,109.9400024,1673.449951,131.1499939,,761.5,93.89617157,41.22000122,93.18468475,66.95628357,148.1000061,622.4500122,396.3500061,,172.2899933,780.0499878,351.0310974,86.75,73.55999756,73.25,51.2678566,79.93333435,171.25,168.6750031,8.462299347,,,8872.650391,,102,26.75,271.1499939
70.35726166,389.3345032,614.4500122,300.125,277.1000061,467.3500061,173.4545441,201.8249969,710.4000244,238.4499969,271.964447,27.7427845,,172.2666626,100.6315308,280.6000061,,624.9777832,,130.8000031,212.7200012,374.8099976,1137.650024,,335.7000122,75.62017822,129.6750336,229.3000031,1637.800049,4400.600098,70.91500092,187.6666718,124.0500031,347.5499878,138.0416718,90.33752441,118.6999969,38.51914215,226.619278,343.4500122,,,179.3999939,,183.3999939,42.95000076,118.1500015,451.6439209,42.90000153,673.6500244,230.3500061,185,1636.449951,187.7250061,119.1500015,322.6000061,130.7599945,254.0467682,211.25,562.125,3100.100098,203.2649994,351.4500122,,,114.8000031,,,,109.090004,1658.050049,129.9499969,,750.3499756,93.79966736,41.62999725,93.63054657,68.54065704,148.7899933,620.7000122,399.7000122,,173.2200012,797.7999878,352.1983032,86.75,73.13999939,73.19999695,51.5357132,80.1333313,171.0500031,168.0124969,8.683569908,,,8922.25,,102.7900009,26.79999924,282.1000061
70.33185577,388.195282,632.0250244,300.0499878,281.6625061,469.8999939,177.1454468,206.125,719.5499878,242.9499969,269.7608032,28.00335312,,174.1999969,103.3811035,280.7749939,,630.0888672,,132.625,218.2599945,374.3800049,1146.949951,,334.8500061,79.15704346,130.6500244,227.6000061,1639.050049,4459.25,71.81999969,188.6333313,122.75,348.5249939,139.4583282,88.91252136,119.0999985,38.69539642,236.2658081,344.5,,,180,,182.6999969,42.51666641,118.8000031,453.8127441,43.15000153,675.0999756,226.5500031,190.8000031,1667.150024,188.75,120.3499985,327.2999878,131.7099915,250.8493195,217.1499939,551.375,3093.5,207.5650024,351.75,,,113.7833328,,,,109.659996,1659.300049,129.8500061,,760.3499756,95.34369659,41.74000168,93.30853271,71.00628662,150.4400024,619.1500244,407.1499939,,168.5700073,791.0499878,353.462738,87.25,74.05999756,73.34999847,50.39286041,81,170.4499969,173.6374969,8.780714035,,,9002.049805,,102.7900009,27.10000038,290
70.03541565,391.6871948,624.5999756,299.4500122,285.4500122,477.1499939,174.2272644,206.0800018,721.5999756,241,251.9022522,27.75044823,,174.3666687,103.5365524,282.4500122,,624.4888916,,134.3374939,219.3399963,373.1399841,1140.099976,,336.75,81.62303162,131.4562836,224.6499939,1641.550049,4409.399902,72.19999695,187.8666687,124.3000031,361.3500061,140.2083282,89.21252441,119.4499969,38.87641907,238.9371643,345.2000122,,,180.6000061,,184.5500031,42.68333435,121.4000015,460.2263184,42.70000076,668.2000122,226.6000061,192.4499969,1678.550049,189.9750061,119.75,323.9500122,131.8199921,245.8533173,212.1999969,557.5750122,3098.649902,208.9949951,351.0499878,,,117.2166672,,,,108.0599976,1657.349976,130.1000061,,760.2999878,94.71643066,41.36000061,91.67371368,68.72815704,148.2799988,613.25,411.5499878,,166,805.3499756,351.0310974,86.44999695,73.44999695,73,49.94643021,80.69999695,169.9499969,173.9875031,8.767222404,,,8931.650391,,102.8000031,27.85000038,297
